   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        79       0.520388        3.82764        214.947        11.8355        13.6784        12.7178       -1981.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1790_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        80        1.08498        4.23895        166.076         9.7866        11.0236        10.3565       -1929.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1800_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        81        0.53202         4.3674        159.698         10.136        7.14481        8.34895       -1475.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1810_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        82       0.559861        4.03192        165.378        13.4773        8.37126         10.473       -1775.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1820_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        83       0.516844        4.03127        176.421         5.0051        4.75404        4.80485       -1076.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1830_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        84       0.416345        3.93532         89.382        2.44071        4.79473        3.72108       -868.422     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1840_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        85       0.420628        3.70873         122.04        6.14451        4.74498        5.29141       -1056.87     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1850_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        86       0.569749        3.94461        130.592        2.65767        4.73693        3.78253       -938.775     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1860_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        87       0.557284        3.92393        129.028        3.33347        4.26517        3.81159       -919.466     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1870_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        88        0.58262         4.0751        180.413        3.49654        13.5841        9.06751       -1637.92     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1880_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        89       0.661835        4.22192        188.427        1.61232        4.91507        3.43064       -897.287     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1890_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        90       0.590948         3.9989        170.915        7.31276        8.68057        7.98542       -1462.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1900_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        91       0.875158        4.24405        181.853        9.21042        10.3444        9.73002       -1821.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1910_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        92        1.07883        4.30535         171.02        4.88106        14.4678        10.1566       -1848.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1920_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        93       0.634552        4.15916        187.118        3.01825        8.34609        5.94642       -1259.98     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1930_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        94       0.577084        3.70252        177.907        4.27956        7.58366        6.06636       -1231.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1940_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        95       0.453432        3.90578        173.953        6.04584        5.31977        5.56868       -1135.62     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1950_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        96       0.470777        4.21864        185.926        6.46748         5.6023        5.90781       -1194.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1960_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        97       0.612193        3.86424        185.592        6.96905        7.95068        7.43097       -1423.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1970_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        98       0.512614          3.771        105.443        3.68572        6.13234        5.00256       -1068.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1980_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        99         0.6755        4.37693        176.951        7.90167        10.5074        9.25607       -1635.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1990_17_0_230.e9_6.2e9_7.44534e+24_20.dat
