   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        55       0.704207           3.65        279.563       0.959722        2.47267        1.80137       -10683.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0955_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.89554E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        56       0.678278         3.6488         274.25       0.714889        2.15775        1.51775       -10333.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0956_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.95071E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        57       0.633215        3.76641        277.504       0.797432        2.31526        1.64196       -10210.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0957_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.05654E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        58       0.635065        3.93131        277.774       0.776657        2.62916         1.8076       -10534.2     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0958_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.06935E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        59       0.634515        3.78981        274.952       0.738334        2.33206         1.6252       -10552.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0959_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.02025E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        60       0.601832        3.85276        272.272       0.743955        2.35613        1.64109       -10488.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0960_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.82789E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        61       0.591708        3.78683        271.632       0.817797        2.14053        1.55365       -10064.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0961_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.85375E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        62       0.542844        3.92971        271.983        0.74123         2.2764        1.59547       -10173.9     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0962_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.57876E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        63       0.532108        3.82946        279.931        0.59646        2.20743        1.49307       -10839.5     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0963_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.50329E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        64        0.49055        3.82997        277.395       0.593679        2.16657        1.46908         -10612     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0964_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.39883E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
