   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        80       0.584053        5.03254        73.3026        40.9825        26.8525         32.681       -1680.51     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1800_163_0_230.e9_6.2e9_1.568e+25_20.dat
        81       0.467582        5.16662         210.32         78.894        14.4685        44.7238       -2470.09     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1810_163_0_230.e9_6.2e9_1.568e+25_20.dat
        82        0.87794        4.95156        227.447        28.3648        12.7028        19.7448       -1033.59     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1820_163_0_230.e9_6.2e9_1.568e+25_20.dat
        83       0.942036        5.15332        151.144        31.4886        36.3695        32.8001       -1594.91     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1830_163_0_230.e9_6.2e9_1.568e+25_20.dat
        84       0.705409        4.96003        138.013        30.9783        20.7216        24.9104       -1270.85     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1840_163_0_230.e9_6.2e9_1.568e+25_20.dat
        85       0.570247        4.58182        81.9051        53.5854        38.1227         44.203       -2292.58     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1850_163_0_230.e9_6.2e9_1.568e+25_20.dat
        86       0.901206        4.80293        135.098        48.3932        40.1052        42.6936       -2026.45     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1860_163_0_230.e9_6.2e9_1.568e+25_20.dat
        87       0.844305        4.86973        102.482        52.1155        23.7521        36.4795          -1770     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1870_163_0_230.e9_6.2e9_1.568e+25_20.dat
        88        1.43259        4.69392        127.655        107.038        37.2742        69.2998       -3251.11     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1880_163_0_230.e9_6.2e9_1.568e+25_20.dat
        89       0.937971        4.65733        171.971        35.4067        10.9241        22.2365       -1129.24     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1890_163_0_230.e9_6.2e9_1.568e+25_20.dat
        90       0.758387        4.80715        199.858         28.353        26.1919        26.3304       -1326.85     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1900_163_0_230.e9_6.2e9_1.568e+25_20.dat
        91       0.750948        5.04593        142.277        25.7555        10.1384        17.2464       -956.142     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1910_163_0_230.e9_6.2e9_1.568e+25_20.dat
        92       0.820272        4.93399        121.426        20.2371         6.4494          12.81       -757.588     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1920_163_0_230.e9_6.2e9_1.568e+25_20.dat
        93        1.33158        4.81575        91.1593        43.7448        16.6237        29.0011       -1453.41     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1930_163_0_230.e9_6.2e9_1.568e+25_20.dat
        94       0.953873        4.68401        98.4769        29.4914        19.4779         23.593       -1185.89     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1940_163_0_230.e9_6.2e9_1.568e+25_20.dat
        95       0.650859        4.31747        102.988        88.2597        86.6777        84.4778       -3910.07     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1950_163_0_230.e9_6.2e9_1.568e+25_20.dat
        96       0.742335        4.71338        144.031        104.291        61.0109        79.5872       -3677.69     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1960_163_0_230.e9_6.2e9_1.568e+25_20.dat
        97       0.936959        4.97274        247.349        54.7195        14.8784        33.3862       -1615.07     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1970_163_0_230.e9_6.2e9_1.568e+25_20.dat
        98        1.08713         5.0348        137.993         13.549         34.252        23.2033       -1170.85     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1980_163_0_230.e9_6.2e9_1.568e+25_20.dat
        99       0.922684        4.98916        145.318        28.8813        14.0083        20.6292       -1070.37     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1990_163_0_230.e9_6.2e9_1.568e+25_20.dat
